time	whole_blood_radioactivity
0.0	531.5539470707985
1.061	486.6078143058763
2.133	554.8435534943874
3.194	759.1199430386696
4.256	521.5005970843879
5.327	499.1295128552279
6.389	533.4820499340768
7.459999999999999	601.9513849966452
8.521999999999998	613.6781891793732
9.593	511.7089785483048
10.655	398.2354779763394
11.726	557.8681645530025
12.788	672.1232057908456
13.859	695.3289451774482
14.921	684.341856999752
15.993	764.6461345984419
17.054000000000002	890.720466252067
18.116	788.4193950113826
19.187	1040.4307899095534
20.249	1121.138481386121
21.32	1156.1605659640734
22.382	1133.948558543193
23.453000000000003	1008.5662378746322
24.515	1055.0449451655613
25.576	1124.5281805628308
26.648	1297.43781672339
27.709	1321.1954914225444
28.781	1505.928593626683
29.842	1288.2858608270333
30.914000000000005	1576.8073150326866
31.976000000000003	1727.4707316756558
33.047000000000004	1601.7614389278024
34.109	1741.0905614758246
35.17999999999999	1626.7736215635862
36.242	1720.107768922817
37.303	2206.2965712307214
38.375	1687.5133598725906
39.436	1977.6599026949466
40.508	1816.8496579001837
41.569	2281.1124722146237
42.641	2444.7067373287805
43.702000000000005	2654.855758352694
44.774	3213.283605379582
45.835	3830.402065189915
46.897	4877.992108433351
47.969	5020.412370034058
49.03	6128.121865987659
50.102	7237.207155467473
51.163	8440.725165670243
52.235	9564.202250181033
53.296	11318.42397405516
54.358	11441.872802879992
55.429	12452.48773354074
56.491	14199.944863935852
57.562000000000005	15155.02490163483
58.624	15234.298957162144
59.695	16600.610075126995
60.75699999999999	17886.54203436293
61.818	19291.13437959444
62.89	20041.218302473688
63.952000000000005	20909.359588371637
65.013	22693.787917342244
66.08500000000001	22284.89393586414
67.146	24037.04777015507
68.218	24416.07413366986
69.27900000000001	25536.43664486989
70.351	26187.51739197103
71.41199999999999	27498.710708686365
72.47400000000002	29259.274060072607
73.545	29123.75544558693
74.607	29967.15532872355
75.678	30504.780666372113
76.74	31491.759233658122
77.811	31215.390598547252
78.87299999999999	32121.18199135429
79.935	33513.23727829028
81.006	33948.01773615062
82.06800000000001	32617.773965590597
83.13900000000001	34107.631671915755
84.20100000000001	35314.406931836005
85.272	34825.45402168141
86.33399999999999	35642.16307858624
87.40500000000002	34487.28934174231
88.467	35007.47910336611
89.538	36325.65315946436
90.6	35609.38069546615
91.661	36536.16142978132
92.733	36558.364504731915
93.794	36019.78029576271
94.866	36101.34120354941
95.928	37794.887073237995
96.999	38845.427229643676
98.061	37996.02857578726
99.132	38318.17764303233
100.194	36904.796299264744
101.265	38268.70317288333
102.327	37752.42179933147
103.398	37559.4834890501
104.46	38374.055320732106
105.521	36392.03220281705
106.593	37122.968117071374
107.664	37001.25234925642
108.726	36229.65141877678
109.797	36841.39892340108
110.859	36285.51527670778
111.931	36283.46542559634
112.992	36281.17351080436
114.054	36773.54351836379
115.125	35733.52204531453
116.187	34124.31523687155
117.258	34362.59455315034
118.32	34105.11957059352
119.391	33786.98797029301
120.463	32996.23674963112
121.524	33137.242726516335
122.59599999999998	31738.947552909172
123.657	31745.906730736402
124.719	31595.087425035523
125.79000000000002	31760.01373524357
126.852	30709.70257307015
127.924	30217.64415477789
128.985	28593.229209046527
130.057	29475.01087673268
131.118	27433.97285790668
132.18	27474.867719061393
133.251	27454.9583049804
134.313	26446.340473446344
135.384	26535.666165576768
136.446	25732.97602473737
137.517	24941.663233712145
138.579	24944.445216985343
139.64	25253.232977777665
140.71200000000002	25268.579401775387
141.773	23666.007960361752
142.845	23447.38754348509
143.906	23093.370679317857
144.97799999999998	22567.16767624307
146.04000000000002	21905.05116236337
147.101	22225.54855389613
148.173	21513.33367387799
149.23399999999998	20713.960969191903
150.306	20751.179351363764
151.367	20763.660433356796
152.42899999999997	19296.552905849494
153.5	20418.64816345028
154.572	18875.58039095872
155.633	19035.163061064733
156.705	19306.29035699468
157.76600000000002	18427.448503240805
158.82799999999995	18351.91837007456
159.899	17582.970895401108
160.961	17246.64118904951
162.023	17938.875010616666
163.09400000000002	16783.713771146748
164.156	17265.48481482553
165.227	16232.702544018886
166.289	16491.02103952618
167.36	16302.075856537764
168.422	16685.16000707259
169.49300000000002	16222.1946699968
170.555	16991.8608669115
171.626	16528.509514994672
172.68800000000002	16201.704210096133
173.759	16648.341381443523
174.821	16695.8267838185
175.892	16143.683398420013
176.954	16378.449794761196
178.026	16576.056470435098
179.08700000000002	16861.41699387246
180.149	16395.60699689103
181.22	17395.660144550904
182.282	16565.923284019245
183.353	16952.422682663506
184.415	15794.956870840915
185.486	16470.397855379946
186.548	16480.31354212593
187.609	16553.117637522908
188.681	16286.284973062031
189.742	17353.940528080584
190.814	16936.044928546384
191.87500000000003	16303.182388204143
192.937	16477.010527728115
194.009	16613.26423913664
195.07	16686.414784655037
196.142	16292.096576469474
197.203	15859.253052783859
199.216	16371.148872324035
200.278	16355.666826983932
201.349	16682.513972074772
202.411	17187.24560926386
203.472	16715.28927053378
204.544	16369.856801806962
205.605	16252.629731625428
206.677	16554.951863012324
207.738	16157.783805085515
208.8	15492.804124535509
214.338	13102.369054940207
215.409	11819.736506992953
216.471	11366.564044612944
217.542	12422.53609487243
218.604	12660.437364460435
219.675	12821.83222871966
220.737	11611.961576557529
221.799	12208.877067281524
222.87	10907.40133511524
223.932	10747.048417166876
225.003	10843.50762383538
226.065	10798.613778995083
227.136	10663.673714176377
228.198	10682.964615866169
229.259	10998.480827843181
230.331	11778.361197076956
231.392	11024.678187540014
232.464	9986.299993191962
233.525	10844.363524637838
234.587	11341.765858651383
235.658	11090.140402448642
236.72000000000003	10980.416830101787
237.791	10805.906541654096
238.853	10540.483104870567
239.925	10235.923797191504
240.986	11175.535757092224
242.048	10896.869570746388
243.119	10643.87863799071
244.181	11130.848292298635
245.252	10513.796295902212
246.324	11131.370612897448
247.385	10136.160283500849
248.457	11196.913011574135
249.518	10604.382679889895
250.59	10741.181117429602
251.651	10199.824867556665
252.72300000000004	9971.102062214733
253.784	10029.33544066427
254.846	10283.644366216648
255.918	10211.444751501316
256.979	10753.977153211328
258.051	10380.883578193083
259.112	9706.004201425589
260.174	11074.913832746033
261.24499999999995	10124.289202432092
262.307	11416.365767624184
263.378	10596.092766834703
264.44000000000005	10155.77547756933
265.511	10083.06474989137
266.57300000000004	10325.90746588958
267.644	9766.210312674999
268.706	10509.606088810795
269.777	9633.065631050216
270.839	10126.741922735362
271.91099999999994	10383.579581513372
272.972	10851.888298523641
274.044	9947.004505303523
275.105	10653.529532396757
276.177	10130.971255243798
277.238	10798.75296132875
278.31000000000006	10818.557186239479
279.37100000000004	11076.80983418228
280.433	11123.251662733885
281.504	9949.348900798566
282.566	10592.480393021595
283.637	10452.811168041777
284.699	10379.365042261648
285.76000000000005	9773.907519453449
286.832	10006.047682345448
287.894	10291.664057076803
288.965	10018.150303319462
290.027	10397.422340289035
291.098	10430.411215554666
292.16	9702.652299780555
293.231	10189.296279326352
294.293	10155.343666590714
295.36400000000003	9840.619555943309
296.42600000000004	10007.085388802174
297.487	9731.98772360064
298.559	10233.503473789078
299.62	10507.712443963475
300.692	10661.617227168845
301.753	10184.949208497477
302.825	10271.700976572582
303.88699999999994	9646.433107518948
304.948	9813.553779543612
306.02	10142.350941221233
307.081	9542.774401964358
308.153	10545.180672280845
309.21400000000006	9365.655983650626
310.276	9681.423564080365
311.34700000000004	10996.031633781571
312.409	10084.638936013636
313.48	9455.867692582779
314.542	9894.088892311667
315.613	10373.461175758874
317.065	10138.35528928233
318.137	9670.473560000202
319.199	10191.280396559789
320.27	10319.512035829644
321.332	9593.018873611114
322.403	9978.995327369428
323.46500000000003	10433.309246566958
324.536	9556.080074921716
325.598	9765.855173437698
326.659	9635.632477321617
