time	whole_blood_radioactivity
0.0	316.6704365528161
1.072	452.6612537249129
2.134	486.9038024707305
3.205	487.1994184706297
4.267	510.1668078747659
5.338	487.78870108127666
6.4	544.8361282623661
7.461	567.8789869157246
8.533	522.7661607279533
9.604	682.2828912987064
10.666	603.0460545067896
11.727	660.3341200175313
12.799	546.8155083803645
13.86	706.7281808565206
14.932	729.9691979689435
15.993	730.408247974631
17.064999999999998	947.823840608403
18.127	822.7036277353532
19.198	788.9029893555507
20.26	983.8623515880807
21.331	835.646014376401
22.403	1191.2328645187808
23.464	1272.1767078501225
24.536	1846.3506272941202
25.597	2868.728478652635
26.659	3478.992116352179
27.73	4997.625030801789
28.792	7046.870096100569
29.863	8212.920104003088
30.925000000000004	10370.16238920046
31.996	12794.944906461516
33.058	15672.008178201646
34.129999999999995	16788.46375502397
35.191	18448.420116906156
36.263	20549.183001531204
37.324	20884.98258584215
38.396	22330.92199991571
39.457	23732.201267153156
40.519	24880.58035276174
41.59	23587.215257069973
42.662	22720.98088331669
43.72299999999999	23117.228749946447
44.785	35763.95347119671
45.85600000000001	36667.830695542005
46.918	36852.507530931696
47.989	37479.19769817256
49.051	38641.34973571926
50.123000000000005	39956.37482895514
51.184	39409.923753018804
52.256	39911.50654128771
53.31699999999999	40028.76466599875
54.389	41254.44963302644
55.45	42282.942810614746
56.512	41724.51218375204
57.583	43233.81609160919
58.645	44616.09875466674
59.706	44022.89297428084
60.77799999999999	43265.344320442586
61.839000000000006	45657.399352293396
62.91100000000001	45931.26856978149
63.972	46943.97931451191
65.044	46702.61773506047
66.10600000000001	46812.92388266069
67.177	48956.07905081285
68.23899999999999	48726.92909275493
69.31	49626.95484982985
70.372	47844.2809403524
71.443	49781.19582420899
72.505	49764.02945017759
73.566	50312.77062461206
74.638	50343.34576369165
75.699	50031.26897188895
76.771	50983.05352746782
77.83200000000001	51226.47213850374
78.904	51375.871115150156
79.96499999999999	52069.47423825899
81.02700000000002	51402.19701117962
82.099	51113.53032071221
83.16	51144.27325594902
84.232	49158.70786603496
85.293	51075.56648765476
86.35499999999999	49099.11886835158
87.41600000000001	49009.80973835478
88.488	47029.968617203616
89.549	45594.7496432202
90.621	45431.9672060013
91.682	42099.87973342329
92.744	39920.02802849348
93.815	38990.08712578251
94.877	38178.15221427324
95.948	37353.47448251651
97.01	35703.1252316123
98.081	35366.11907437001
99.143	35088.328327807365
100.215	32775.392414271475
101.276	32675.328029039032
102.338	31364.667854918054
103.409	30088.547743728483
104.471	29494.68917387941
105.542	28624.096763521222
106.614	28569.4073749165
107.675	27576.803776890298
108.737	27388.921162978953
109.808	27381.478287228303
110.87	25519.245332621274
111.931	25474.342713288173
113.003	25670.687911171106
114.064	24708.87268085881
115.136	24627.310607706673
116.198	22926.85099977756
117.269	22360.603663468584
118.331	22543.382687455465
119.402	21782.57789003919
120.464	20839.102982682205
121.525	21784.5689899464
122.59699999999998	21240.13278293834
123.65800000000002	21204.385331795656
124.73	20816.716373263327
125.791	19444.66952437989
126.863	19979.05253574179
127.924	19237.148109802267
128.986	19333.90083472468
130.057	19236.066577958543
131.119	18906.549735671928
132.191	18296.376898666116
133.252	17246.260792450626
134.32399999999998	17256.741368570485
135.385	16265.774212299662
136.447	16128.939982199832
137.518	17288.00578384645
138.57999999999998	16637.79535092886
139.651	15999.118398845148
140.71300000000002	15898.51413035652
141.784	15503.72174844741
142.846	16285.642418488302
143.91699999999997	16479.590946838136
144.97899999999998	16293.062283752572
146.04000000000002	15049.740703250205
147.112	15439.96847560446
148.174	16297.989292254764
149.245	15003.253611748169
150.30700000000002	15603.417886092779
151.368	14109.43897297556
152.44	12921.98946421595
153.501	13879.753596282397
154.573	13233.900357320392
155.634	13525.967140923005
156.706	14547.705907747022
157.767	13802.043076577114
158.829	14094.97428822343
159.9	13719.678023084274
160.96200000000002	13455.361311615947
162.03300000000002	12310.576251697234
163.09500000000003	13533.660089749743
164.167	13293.637317898478
165.228	12419.8253583105
166.33999999999995	13583.426495954598
167.411	12982.348666380496
168.47299999999998	12965.27906760303
169.544	12661.894717577527
170.606	12706.89077631011
171.677	13076.09925321127
172.739	12971.716231050048
173.81	12542.77861917776
