time	whole_blood_radioactivity
0.0	475.00565482922417
1.061	543.1901182949316
2.123	520.8705881632656
3.194	487.196381353176
4.256	453.47878007338073
5.327	363.00328207652944
6.389	635.6381871554959
7.459999999999999	511.0907985820571
8.521999999999998	613.6781891793732
9.593	614.0507742579657
10.655	512.0170431124365
11.726	694.4889395455747
12.788	592.3797745953216
13.85	763.7180608851263
14.921	923.8615069496653
15.993	1004.3113409651176
17.054000000000002	936.3984388803781
18.126	1016.9525190742888
19.187	1040.4307899095534
20.259	1098.2643282086437
21.32	938.6650139510297
22.392000000000003	1351.5827091555882
23.453000000000003	1134.6370176089613
24.515	986.2376661330247
25.586	1090.1100262870607
26.648	1550.0363297137842
27.719	1769.2631194845665
28.781	1896.7802896824635
29.853	2381.04317507824
30.914000000000005	3372.2959365297606
31.986	4330.217840589604
33.047000000000004	4597.8619721740515
34.109	5822.852540035044
35.17999999999999	7545.46062767791
36.242	9697.251851645411
37.313	10373.11805775429
38.375	11951.29324731684
39.446	13161.343413009583
40.508	15391.146783485634
41.57899999999999	16836.32655355302
42.641	18387.438825311725
43.712	20091.227524098373
44.774	21773.76652453962
45.846	23330.77620075185
46.907	23844.225124739332
47.969	24021.278631621295
49.04	26047.572623802236
50.102	27471.135199451295
51.173	27348.10452171009
52.235	29216.832208835607
53.296	30073.670291516282
54.368	31433.253776901278
55.429	33226.08488977553
56.501	32697.426763189666
57.562000000000005	35077.397652049156
58.634	35928.83039370777
59.695	38442.286615128476
60.767	36791.701705800515
61.82900000000001	38219.40733677362
62.9	38758.29504332156
63.962	39367.98537905421
65.023	40224.791030332264
66.095	42714.91232265237
67.15599999999999	41941.714003140594
68.228	42366.8896782094
69.28900000000002	43062.83941615798
70.361	43889.35090800518
71.422	44928.554981011686
72.48400000000001	44166.08161826428
73.555	47423.64705587508
74.61699999999999	47393.20675435027
75.68799999999999	45509.518538182376
76.75	47001.65795836792
77.812	47136.33027469404
78.88300000000001	47649.843764526304
79.945	49773.119638117125
81.006	49791.21541001514
82.078	50994.44051636387
83.139	49780.30774778389
84.211	50735.83285597506
85.272	49911.73625125097
86.34400000000001	48956.29083992715
87.40500000000002	49366.023406477456
88.477	50050.03892007589
89.538	48093.11826745985
90.61	46157.92422243594
91.671	45173.103781468184
92.743	45474.715025727055
93.805	44082.760888176985
94.876	41639.105216432836
95.938	42094.07012652667
96.999	41223.23098808694
98.071	39598.35110551438
99.132	38617.25801801697
100.204	37599.29357785066
101.265	36555.894235881045
102.337	36805.823613345536
103.398	35029.135144161984
104.46	36262.162344981996
105.531	35863.94464732664
106.593	33723.03284939137
107.654	32180.568940083875
108.726	31670.873899614628
109.798	32953.87370717499
110.859	31239.504357046128
111.921	32728.440260614265
112.992	30782.92986809024
114.064	28521.374520288195
115.125	28767.899673643413
116.197	29026.971406957688
117.258	28029.144132520447
118.32	27151.061502121433
119.391	27881.525889525463
120.453	26917.511415677698
121.524	27333.68175174437
122.586	26816.7128029842
123.657	26347.768215192766
124.719	26108.733404245646
125.791	25893.83849217859
126.852	23527.496708137638
127.924	24417.315679192765
128.985	24261.659167165435
130.04699999999997	23789.279165701984
131.118	23803.72245308599
132.18	23220.773294060313
133.251	23027.52611275122
134.313	22382.36660281523
135.384	22640.186410943086
136.456	21969.683333127403
137.517	22533.081048887976
138.589	21702.646686867745
139.65	21446.395982820213
140.71200000000002	21202.08964831468
141.784	20430.596169693148
142.845	21767.31845694876
143.91699999999997	19866.31254127397
144.97799999999998	20664.060500063697
146.05	20430.906632936647
147.11100000000002	19558.10184982588
148.173	19016.360125680603
149.244	18830.98032574598
150.306	18608.327596386145
151.37699999999998	18903.047840801457
152.439	18606.17466698493
153.50999999999996	18321.368193541042
154.572	18739.784848577725
155.633	17182.291900026634
156.705	18490.531609516034
157.76600000000002	18279.03952200665
158.838	17584.776663688725
159.9	17682.039907007533
160.971	17791.89446919494
162.03300000000002	18075.34760823219
163.09400000000002	17528.002630177645
164.166	16843.562667771992
165.237	17499.623185073167
166.29899999999998	17659.286887488182
167.36	16774.599794408423
168.432	17742.85832125821
169.49300000000002	16819.78894793989
170.565	17216.191201138925
171.626	17201.61623732477
172.69799999999998	16812.94922647302
173.759	16885.461685976832
174.83100000000002	17495.127811226263
176.66400000000002	17575.813836414254
177.735	18587.138184764226
178.797	18535.749721058615
179.858	17532.516963833274
180.93	18332.614215637266
181.991	16412.73107961425
183.063	17075.09676578127
184.124	17499.633610164892
185.186	16480.158991560016
186.257	17168.875706888066
187.319	16034.769524879055
188.391	17151.89993187213
189.452	16054.164069471093
190.514	17096.953870262434
191.585	16388.750348287114
192.657	15894.134127555693
193.718	16004.669707065115
194.78	15117.604967124631
195.851	15606.998729166038
196.913	16172.768196662697
197.984	15549.960685463748
199.046	16027.747727184324
200.117	16240.164077705582
201.179	15413.360722666412
202.25	15765.163937010804
203.312	15876.18139104977
204.384	15758.84432114865
205.445	15183.840145111872
206.517	15472.772391660115
207.578	15240.36999711771
208.65	15147.797656847853
209.711	15233.329895351371
210.783	14911.226619094223
211.844	14716.158324081503
212.906	16077.575875044797
213.977	14797.796607437584
215.039	14985.561138890582
216.11	15915.047687056123
217.172	15080.431833994704
218.243	14564.843750193128
219.305	14509.580546481053
220.367	14889.923136869233
221.438	14834.854183460318
222.5	14933.592047574515
223.571	15635.874870825775
224.633	14527.76756696046
225.704	14536.587872971251
226.766	14982.59976899527
227.837	14940.22258414973
228.899	14923.464746357258
229.96	14558.807555068874
231.032	14528.979772039196
232.103	14795.791955352617
233.165	14778.884831779751
234.226	14787.773795159994
235.29800000000003	14305.68882301093
236.359	14508.253788291757
237.431	14737.026087074375
238.493	13606.618999469429
239.564	13498.29210890679
240.626	13324.95030169166
241.697	13657.287425967821
242.759	14223.550283785247
243.83	14517.868452514685
244.892	14500.621878867614
245.953	15445.43015311731
247.02499999999995	15246.670687101228
248.086	14943.43470623392
249.15800000000004	14340.348390979812
250.21900000000005	13527.91515625216
251.29100000000005	14748.911287372366
252.35200000000003	14901.315029516581
253.414	14831.948324841684
254.486	14292.264191614053
255.547	14745.31134417206
256.619	13276.228875232548
257.67999999999995	14213.454633944599
258.742	13776.755223826329
259.813	14256.85369406599
260.875	14685.008428440602
261.936	14378.972908670077
263.00800000000004	14532.113239289716
264.069	14356.958608767218
265.131	13971.303625086317
266.202	14716.256469047878
267.264	14356.659226581765
268.325	15142.15249500893
269.39700000000005	14558.475316374881
270.459	14659.521125032286
271.53000000000003	14760.758608365153
272.592	14756.446071769024
273.663	14910.682011853693
274.725	14761.079512593347
275.78599999999994	15126.975546219612
276.858	14964.16631811295
277.9189999999999	14840.777979577077
278.99100000000004	13525.104792215589
280.052	13453.71033021198
281.124	13342.519689922892
282.185	13682.317712160644
283.247	13756.94943238882
284.318	12649.196201113038
285.38	13321.559905037378
286.452	12704.41211628278
287.513	12751.986511454716
288.58500000000004	13732.033115059754
289.646	13047.28059549156
290.708	12308.365709691869
291.77900000000005	13823.62809119421
293.642	14038.591088328414
294.713	14287.692951491446
295.775	15259.188137343779
296.846	15228.307590522145
297.908	14675.108215062457
298.97	14616.954290722439
300.041	14424.740357173629
301.103	14352.940715393315
302.17400000000004	14160.323267586124
303.236	15055.240618672877
304.307	14835.929360856073
305.369	14333.896627127811
306.42999999999995	14355.97246588651
307.502	14647.413225426952
308.563	14534.985973677969
309.635	14409.029109184494
310.696	14147.953884965182
311.76800000000003	13859.655395035958
312.829	14016.528871760542
313.901	14795.208261335803
314.963	13817.174403531837
316.024	14555.990007694327
317.096	14077.536366827628
318.157	14641.317093839167
319.229	15110.998451414265
320.29	14659.026215059906
321.362	14749.347667811851
322.423	14513.832536696758
323.49500000000006	14617.749495789363
324.55600000000004	14313.892419924783
325.618	14648.948794332193
326.689	15978.001205973222
327.751	15102.44555736126
328.822	14634.692753001833
329.884	14493.523273680572
330.956	15511.900616644258
332.017	14483.751557300517
333.079	14137.330550947469
334.15	15075.307180296084
335.212	14427.945642215076
336.2830000000001	14874.595931511489
337.345	14281.088854550844
338.41600000000005	15481.714395592477
