time	whole_blood_radioactivity
0.0	486.315313277539
1.0710000000000002	362.12879775662367
2.133	464.2568508830588
3.204	362.5668036228916
4.266	419.47024875532196
5.337	306.2857550096218
6.399000000000001	544.8358194965095
7.47	567.8818833448821
8.532	795.5132720187129
9.593	932.4474720213553
10.665	773.7190276825762
11.727	876.6504696784466
12.798000000000002	922.7506474565441
13.86	900.5084885107278
14.921	832.6159260163652
15.993	867.3597944698744
17.054000000000002	1027.7543841370002
18.126	1051.2318174700513
19.197	983.2698352977404
20.259	1086.8240747898037
21.33	1144.7199189105847
22.392000000000003	1385.944981422256
23.453	1249.2468173674422
24.525	1479.364882935062
25.585999999999995	1308.132031544473
26.658	1595.9723766396387
27.72	1505.02337663409
28.791	1632.3898638850137
29.852999999999994	1828.9172214369094
30.924	2106.2582039394333
31.986	2395.4396564963768
33.057	2915.452810335819
34.119	4381.577237278731
35.19	4949.573323935635
36.252	6176.260883302659
37.323	7161.881562515655
38.385	8587.873506749227
39.446	11380.28288084484
40.51800000000001	11086.317427905824
41.589000000000006	13455.242315190646
42.651	14714.668965158266
43.723	16764.048531806704
44.784000000000006	18084.97303403483
45.856	20011.187122226784
46.917	20441.341474057284
47.979000000000006	21743.62216889201
49.05	24175.540347109058
50.112	24434.439158514644
51.173	24449.135587735716
52.245000000000005	26327.916664325898
53.316	26751.882017116674
54.378	27642.758306448304
55.43899999999999	28919.81206791767
56.511	28750.543179500077
57.572	30380.33002878797
58.634	30983.208767759716
59.706	31353.00376589759
60.767	33350.16167986817
61.83899999999999	32210.838434788828
62.9	33601.46110952613
63.972	34571.78391685763
65.04299999999999	34897.865937495946
66.105	34449.22017410588
67.166	36725.64173466085
68.238	37794.20705755484
69.29899999999999	37958.090774262615
70.37100000000001	38098.855999001404
71.432	39063.92173949564
72.50399999999999	38804.84397595601
73.565	40101.62547970116
74.62700000000001	40231.95193059879
75.699	40492.5088658752
76.75999999999999	39997.11378750194
77.832	40376.01034266931
78.893	40826.05928249243
79.955	41004.47858408872
81.026	41905.614404609565
82.08800000000001	42132.26257803211
83.159	40367.67541620716
84.22099999999999	41874.79657563093
85.29199999999999	42149.484967058954
86.354	41901.691630506895
87.41499999999999	42414.13962875024
88.48700000000001	42903.67398448207
89.54800000000002	42167.980470153474
90.62	41574.51246729256
91.682	40837.12159767262
92.753	40253.99290575235
93.815	40588.33480851573
94.886	38870.54578982731
95.948	37484.832608893645
97.019	37423.94865029245
98.081	37518.21556976778
99.142	35518.986623468554
100.214	35001.89667941001
101.275	34831.305007124145
102.347	33138.612512544685
103.408	32798.77698008337
104.48	31462.7621872821
105.541	29404.518979458946
106.603	29662.500877934595
107.674	27817.213503141906
108.736	27990.33088596322
109.808	26924.11733122185
110.869	25386.75727941018
111.941	23787.434955697765
113.002	24440.796104890433
114.074	23393.933420024292
115.135	22744.032789529847
116.207	22021.00239648876
117.268	21466.167351761334
118.33	20717.16344364296
119.401	21213.798556318263
120.463	20536.37340454106
121.534	20754.814801165143
122.606	19627.82555259455
123.667	18559.99715648656
124.739	17721.609865549643
125.801	17902.31437079236
126.872	17840.26685788405
127.934	17024.1213536377
128.99499999999998	17496.721965610788
130.067	17008.188165517615
131.128	16031.66646658241
132.20000000000002	15578.207154405864
133.26100000000002	16429.15967054127
134.333	16353.713844756212
135.394	15850.662622293617
136.46599999999998	16324.618060289658
137.527	15979.871857106435
138.599	15023.112269360226
139.66	14787.324867296753
140.732	14771.813940831422
141.794	14376.25982052276
142.86499999999998	13820.870958984422
143.927	13559.233949938283
144.998	14119.987474989577
146.06	13784.490170140854
147.121	13178.12947963623
148.193	13530.5518950671
149.25400000000002	13107.913530446795
150.326	13115.879227311847
151.387	13345.578115705403
152.459	13883.890083205248
153.51999999999998	12152.626224333137
154.582	12480.915580567216
155.653	12599.666702253206
156.72500000000002	12520.802689028327
157.787	12342.82716352736
158.848	11904.75089312313
159.92	12630.17165794891
160.98100000000002	11497.891112144389
162.053	11901.598340894434
163.114	11635.847712589351
164.17600000000002	12015.225543731269
165.247	11985.260522025828
166.309	11893.056527664441
167.38	11838.102303174852
168.44199999999998	11758.131931769443
169.513	11553.62032465739
170.57500000000002	12058.876647835505
171.64600000000002	11929.082119057253
172.708	12472.58494657426
173.78	11681.434021978217
174.84099999999998	12362.794210675536
175.903	12120.333215878996
