time	whole_blood_radioactivity
0.0	689.8891653472065
1.061	565.8230398905538
2.133	600.1369048000515
3.194	589.1677169852361
4.266	623.5368562579112
5.327999999999999	544.5052316931271
6.399000000000001	760.4999980472112
7.461	636.0244653456116
8.531999999999998	659.1395682440764
9.594	579.9371710128282
10.655	523.3951996260462
11.726999999999997	637.5639779479612
12.788	683.5151245330633
13.859999999999998	626.9362894694941
14.921	615.9076712997769
15.993000000000004	730.408247974631
17.054000000000002	902.1399594091448
18.126	719.8652663110134
19.187	788.8980714698812
20.259000000000004	1006.7423008579235
21.321	755.5112930456794
22.392000000000003	985.0518049778018
23.454	859.5739853205794
24.525	756.884358710962
25.587	849.1388174839351
26.658	975.9543310386281
27.72	907.6095172068177
28.791	885.1691515432819
29.853	977.7230429065239
30.914	851.7061409665605
31.986	1001.93870247685
33.047000000000004	829.6893784374228
34.119	1210.6989734585968
35.17999999999999	957.604330423955
36.252	1223.7077637945456
37.314	1339.9581031353805
38.375	1213.6226218261784
39.447	1503.4935090718868
40.508	1434.9640610167057
41.580000000000005	1644.2639102336718
42.641	1645.252875358705
43.703	1692.61642088534
44.774	2238.8582521236794
45.846	2739.3349171032028
46.907	2996.497848116291
47.969	3428.290854537147
49.04	4255.987312639115
50.102	4712.329417949079
51.173	5204.173146532317
52.245000000000005	5673.316555542791
53.307	6038.084621391796
54.378	7336.41138175358
55.44	7107.41546828701
56.501	8197.711995628266
57.57299999999999	8529.86672668671
58.634	8920.825769736099
59.696	10119.475583315136
60.767	10710.915386830247
61.839000000000006	9967.790366547377
62.9	10911.391800826237
63.972	11410.565044471667
65.033	11124.071762769012
66.095	11811.765199721905
67.166	12265.377469925123
68.228	12837.026506272105
69.29999999999998	12009.6785384649
70.36099999999999	12770.165120725562
71.43299999999999	12966.355806205334
72.494	12137.492495065737
73.56600000000002	12357.108885538653
74.627	12399.935917612707
75.699	12442.887564032786
76.75999999999999	12119.62160247401
77.83200000000001	12706.150795775615
78.893	12619.178810666113
79.965	12828.025016880172
81.026	12669.96536109981
82.098	12784.299480983484
83.159	12673.43466077106
84.22099999999999	12016.761736859527
85.29299999999999	12451.375609005305
86.354	11615.604992810586
87.426	12537.740614923938
