time	whole_blood_radioactivity
0.0	1300.610721556209
1.0710000000000002	1380.6160414471278
2.133	1381.4472148227605
3.204	1461.597427104782
4.266	1473.8143875186993
5.327	1622.1709167794909
6.399000000000001	1577.7537272919756
7.46	1396.9815161242896
8.532	1636.4844452956381
9.602999999999998	1501.0215102078837
10.665	1649.8420443231403
11.725999999999996	1787.455139486151
12.798000000000002	1515.1337791570418
13.858999999999998	1447.6520661891134
14.931	1688.0528136607325
15.993000000000004	1780.370104438163
17.064	2066.939975024051
18.126	1736.8177853853024
19.187	2012.2617475173781
20.259000000000004	2013.484601715847
21.32	1923.1185651679632
22.392000000000003	1729.567704088931
23.453	1879.600716039087
24.515	2327.979607267488
25.586	2501.5156392692556
26.658	2112.654081307148
27.719	2470.075134345336
28.781	2322.1189000961067
29.852	2369.539208194004
30.914	2393.9848286627653
31.986	2867.617665709605
33.047000000000004	3215.0463414450132
34.119	4127.90697617312
35.17999999999999	4488.049211264078
36.252	5887.650561653003
37.313	6757.543500875567
38.385	7929.0460641049385
39.446	8754.953395121487
40.51800000000001	10438.265469698385
41.57899999999999	11509.840848852615
42.641	12466.845731591313
43.712	14085.886579214955
44.774	14651.181204311953
45.84499999999999	15739.559502177679
46.907	16666.567488553792
47.979000000000006	16630.2102211034
49.04	18186.787314119058
50.102	19163.47296632625
51.173	21154.323506150384
52.235	22797.982708409603
53.306	21564.575712604274
54.368	24026.902701453288
55.43899999999999	25698.71919836752
56.501	27185.57482310912
57.572	27050.178467940063
58.634	27686.12768379434
59.705	29481.165938168477
60.767	29405.267160347084
61.83800000000001	31062.94367950258
62.9	31960.650312409405
63.971	30232.70299482356
65.033	31705.951374474553
66.105	33615.581921767254
67.166	33577.05824621264
68.238	34114.70882769024
69.29899999999999	33864.68650111622
70.371	36274.53635740573
71.432	35966.601444805456
72.494	36259.28583234687
73.565	38061.760378851905
74.627	38709.98072853215
75.69800000000001	39524.4439808298
76.77	39631.150984569846
77.831	41262.46259558608
78.893	42552.76978517027
79.96400000000001	42507.60124305302
81.026	42059.54856320236
82.098	43258.088419898704
83.159	44339.238195775266
84.231	44864.413076017576
85.29199999999999	44903.267144574485
86.364	44491.10725197173
87.425	44161.343812083775
88.49700000000001	44544.9206081418
89.558	44452.72794495834
90.62	43646.09470363532
91.691	43624.94225139869
92.753	43686.96594598234
93.824	42783.16177846545
94.886	41388.71746979463
95.957	41330.254018535794
97.019	41701.65414735653
98.081	39443.14632398468
99.152	39479.056961662456
100.214	39203.56074728721
101.275	38280.89780012681
102.347	38148.35574228923
103.418	36324.70145881328
104.48	36274.57288030274
105.551	34291.45860705564
106.613	34095.85037044348
107.684	32806.22552352856
108.746	32898.14731998542
109.807	30968.13349742769
110.87900000000002	30673.831702558244
111.94	31114.0436922802
113.012	29553.39454379433
114.074	30596.70714449798
115.145	30868.801180681505
116.207	29232.488096271416
117.278	28234.93868962577
118.34	28905.021152189187
119.401	26659.43994270915
120.473	26748.293596724532
121.534	26001.069797606775
122.59599999999998	27119.948692077087
123.66700000000002	26238.74107809179
124.729	27031.3708985979
125.8	25760.371276723123
126.862	25532.825784211596
127.933	24709.282133051325
128.99499999999998	24480.809871216206
130.057	23886.811788578896
131.128	23401.84747895503
132.19	23781.61965341112
133.26100000000002	23125.231429358762
134.323	22773.027683857108
135.394	22811.277179078952
136.456	21994.121245622537
137.517	21616.108135883856
138.589	21873.91898315644
139.65	21483.119263612713
140.722	20540.789047299353
141.783	20773.749779501417
142.85500000000002	20700.530582960007
143.916	20811.14698924034
144.988	20074.824947392884
146.05	20566.047927562206
147.11100000000002	20381.730274677135
148.183	20431.01757590536
149.244	19310.985706598327
150.316	19261.144470037052
151.37699999999998	19506.860972613234
152.439	18347.241818736635
153.51	18222.66722010783
154.57199999999995	18443.503665201
155.643	17417.087618450856
156.705	18366.931799292
157.776	17833.913645199245
158.838	18500.5215427267
159.899	18028.73635472113
160.971	18138.81163154693
162.03300000000002	18992.752082175386
163.10399999999998	17614.936156321677
164.166	18047.560883522827
165.237	18493.214281457735
166.29899999999998	17733.851082649988
167.36	18105.12772472844
168.432	19099.079609489025
169.49300000000002	19347.11474840754
170.565	18262.616715535212
171.626	19096.28701129098
172.69799999999998	18446.848594921066
173.759	18295.70349714859
174.821	18931.094543207808
175.892	18842.627372149676
176.954	18916.48438127763
178.025	17752.008152184557
179.08700000000002	19089.57751719042
180.159	19414.31234954274
181.22	19538.785421725403
182.292	18710.44482291297
184.455	17754.03442112104
185.516	17488.317014227618
186.578	16505.735752376644
187.649	16553.49287673041
188.711	17922.7697804524
189.782	17266.176927183857
190.844	16999.340058238256
191.905	17501.31622562001
192.977	16767.567681004388
194.049	16159.164344603078
195.11	16358.362599534243
196.182	16343.024365358593
197.243	16024.026409264334
198.315	15413.673902478555
199.376	15511.582281506102
200.438	15318.198501782386
201.509	15504.988351413484
202.57100000000003	14347.260116832555
203.642	14901.776971794376
204.704	14529.724067909714
205.765	14907.008128108366
206.837	14153.096951158941
207.898	14746.905157613357
208.97	14182.947105535886
210.032	14688.31506731253
211.103	14850.196241984995
212.165	13928.048993192358
213.236	14510.811722019665
214.298	14481.237525380659
215.369	14796.696874135365
216.431	14652.17898340444
217.492	15108.753265580019
218.564	13991.45031235386
219.625	14486.594752239955
220.697	14508.214719655649
221.75800000000004	14414.347662976732
222.83	14679.746201241593
223.891	13982.394020160371
224.953	14337.691484668356
226.025	14025.024489713878
227.086	14046.322966551046
228.158	14621.171933531148
229.219	15067.83474017254
230.291	14677.515641086426
231.352	14067.428362879791
232.424	14837.189488491555
233.485	13606.785782686346
234.547	14209.179540276698
235.618	13442.289706719324
236.68	14355.696577697005
237.751	13342.08035885289
238.813	14554.342072926112
239.874	14226.227213711869
240.94600000000003	13923.727756976108
242.008	14321.275361231135
243.079	13810.768476322735
244.141	14247.682362545871
245.202	13710.433616572942
246.274	13913.819003140312
247.33499999999995	12946.333385500786
248.407	13735.358732498746
249.478	13965.16037118497
250.54000000000005	13478.236132423086
251.611	13421.204438708703
252.67300000000003	13246.573064498401
253.734	14273.1159161714
254.806	13628.459895295877
255.867	14185.784044075188
256.929	13422.467055616962
258.0	13168.810909891568
259.06199999999995	14080.511292335075
260.134	13722.096963698843
261.195	13651.666351576097
262.26700000000005	13240.059702362532
263.328	14403.450307917667
264.40000000000003	13518.830629048287
265.461	13566.398921679727
266.533	14074.484755418493
267.594	13201.12046526701
268.666	13525.214017770748
269.727	14692.973780064945
270.799	14675.531594242153
271.86	14077.457688070055
272.932	14666.87907630887
273.99299999999994	14015.228094777525
275.065	14301.312225925605
276.127	14534.754473102956
277.188	14914.03154617049
278.26000000000005	14406.678942207613
279.321	14508.089816891912
280.39300000000003	14357.81701755292
281.454	14140.940538954603
282.516	14056.539958794338
283.587	15087.747169958011
284.649	14698.146555459061
285.72	14161.871495645435
286.782	14369.980440095414
287.853	14804.740650295978
288.915	15533.021628673809
289.976	14689.267001843602
291.048	15445.107343268039
292.11999999999995	14680.434103271264
293.18100000000004	14649.202223420323
294.24300000000005	15018.793217504995
295.314	16191.104091191803
296.37600000000003	15117.227371572346
297.44700000000006	14363.392181102454
298.509	14559.559004739573
299.57	14152.844296666
301.653	13847.525606164794
302.725	13949.924860638352
303.78599999999994	13313.465252685402
304.85799999999995	13617.291715275818
305.919	13329.568296456446
306.981	13970.15302235037
308.052	13224.488781674614
309.124	14162.305613924284
310.18600000000004	13564.088247961181
311.257	13693.745848180923
312.319	12973.017042970421
313.39	14196.585817216646
314.452	13083.31908270072
315.513	12888.32890309527
316.58500000000004	12882.628984780546
317.65599999999995	12646.723466029114
318.718	13318.215686213947
319.779	13217.772591365023
320.851	13768.402179976052
321.922	12582.323018148416
322.984	13336.87141396757
