time	whole_blood_radioactivity
0.0	520.2442886224836
1.0710000000000002	577.142771424619
2.133	520.8735400151392
3.194	555.1772717745494
4.266	442.1443162556097
5.327999999999999	533.1613726995204
6.399000000000001	624.2910431730838
7.461	658.7396248222406
8.532000000000002	534.1303397839929
9.593999999999998	534.4519026980967
10.665	546.1546077759361
11.726999999999997	603.408764843606
12.788	672.1232057908456
13.859999999999998	672.5316559763663
14.921	809.8045307830399
15.983000000000002	661.9287234774918
17.054000000000002	765.1060415242114
18.116000000000003	731.2875547931665
19.187	605.9651853319377
20.249	789.3730124045139
21.321	721.1698706345122
22.382	721.6036281638501
23.454	1169.020620035988
24.515	997.7055459717809
25.587	1136.0100396068863
26.648	1320.4013179043347
27.71	896.1157107185524
28.781	1310.5027455987931
29.843	1219.2712378313304
30.914	1473.2214330232403
31.976000000000003	1243.7789268064723
33.037000000000006	1313.6674044420527
34.109	1314.465721908901
35.169999999999995	1580.6150576951063
36.242	1327.5999558800268
37.303	1790.4500970720514
38.365	1768.411512807291
39.437	2058.6179074630204
40.498000000000005	2476.456199885959
41.57	3068.5032878796396
42.631	3765.522212977524
43.703	3477.9789470246706
44.764	4338.488295488718
45.82599999999999	5025.926166285082
46.897	5121.89171385502
47.959	5857.114571891542
49.03	6302.54658703095
50.092000000000006	7458.237132816035
51.163	7893.533327344035
52.225	8096.3250838714575
53.286	9243.521468742783
54.358	9284.129206006599
55.42	9791.550066758125
56.491	11233.837959791355
57.553	11123.754911177057
58.624	12124.303928301719
59.686	12552.75811122605
60.74699999999999	12923.187499224543
61.819	13692.3793988429
62.88	13595.135370038604
63.94200000000001	13450.869059544393
65.013	14515.106335962957
66.075	14793.89211399892
67.146	15402.037940700533
68.208	15458.33198403247
69.279	15444.19222234646
70.34099999999998	16677.528921633842
71.413	16899.64549458287
72.47400000000002	16556.294826581558
73.546	17450.681168669464
74.607	17614.552325111916
75.669	18227.221796760456
76.74	18013.85327506701
77.80199999999999	18048.337117928295
78.863	17396.903879412792
79.935	18413.346470699038
80.99600000000001	18436.262318787543
82.06800000000001	19253.135740677342
83.129	19774.48982194557
84.19099999999999	19371.212531375095
85.26199999999999	18563.97458041249
86.32400000000001	20499.17522217635
87.39599999999999	20024.392195251618
88.45700000000001	20131.564621317
89.52900000000001	21036.17006832509
90.6	20310.800222823553
91.662	19810.782814162798
92.723	19584.301429278945
93.795	19977.869598346897
94.856	18999.341979461726
95.928	18879.53126786391
96.989	19201.552688541116
98.061	19069.75002466352
99.122	18040.425981269353
100.19400000000002	17871.83291430498
101.255	16996.238516170324
102.317	17797.469415894793
103.389	16824.93185321789
104.45	15923.102822863695
105.522	16521.103493733397
106.583	16014.445327893036
107.645	14533.473817903405
108.716	15504.567073130866
109.778	15249.11787983065
110.849	15402.891149232797
111.911	13785.391558789106
112.982	14541.325120883075
114.04399999999998	13295.346227172187
115.105	13520.638877836453
116.177	14253.615498551835
117.238	13065.61508688342
118.31	13146.11875189036
119.371	12899.900054837248
120.443	12956.173635595349
121.505	12382.41221631662
122.57599999999998	11977.740551334202
123.638	12991.784491847093
124.699	12040.711289015295
125.771	11452.914137325804
126.832	11593.480093349219
127.904	11491.08654745697
128.965	10962.641497839566
130.037	10007.51108235247
131.098	10378.987545355789
132.17000000000002	10616.891821521871
133.231	9952.4620408269
134.293	11032.404621875306
135.364	10013.34543581895
136.426	9970.498784111458
137.498	9524.189436951141
138.55899999999997	9896.923715382745
139.63100000000003	10098.793478038702
140.692	9970.13596900951
141.754	8909.892558454612
142.825	9871.826902582156
143.887	8589.365257738335
144.95799999999997	8778.749730784148
146.02	8968.315259007835
147.08100000000002	8740.147076653511
148.153	8745.458475909152
149.214	8676.872825915556
150.286	8103.336055101503
151.347	8601.110216893983
152.409	8421.339460086188
153.481	8488.144214099219
154.54200000000003	8554.973722214707
155.614	8325.47810473911
156.675	8058.570618439809
157.747	7976.896849198394
158.808	8154.9407491483635
159.88	7491.25552841083
160.94100000000003	7000.17372653405
162.003	7252.330986407239
163.074	7331.162167624161
164.13600000000002	7223.866477599278
165.197	6731.427084674081
166.269	6698.236318322562
167.32999999999998	6428.703225234739
168.402	7054.719237087229
169.46400000000003	6511.180643312713
170.535	6191.24569942304
171.597	6967.786555700026
172.668	6909.655426849278
173.73	6364.703571531036
174.79099999999997	6206.196587942179
175.863	6134.998668214922
176.924	6276.215277050673
177.996	6179.949192733235
179.05700000000002	6121.07849344597
180.119	6049.613097942839
181.19	6329.005057784325
182.262	6320.310903347146
183.323	6048.059818366547
184.395	6277.733643710578
185.457	6457.395397614336
186.528	6486.457210875994
187.59	6440.049372159659
188.661	6997.7371034212265
189.723	6750.081253188835
190.794	6300.540540162324
191.856	6026.94297858196
192.917	5778.242946752577
193.989	6109.9762579394055
196.202	6774.911327927907
