time	whole_blood_radioactivity
0.0	497.62497172585387
1.072	418.7116596955444
2.133	351.0234726188981
3.205	362.5670090944221
4.266	453.4813500057536
5.327999999999999	363.00348779541815
6.399000000000001	397.2761183828715
7.461	545.1638274390956
8.522	488.6696691613527
9.594	454.8526831473163
10.656	443.74835550885393
11.727	478.17298346097095
12.789	398.71738193604625
13.85	490.1474122098573
14.922	399.1996428149183
15.993	490.7430416079552
17.055	422.5214862604054
18.126	537.0423415336132
19.188	571.6655931515434
20.249	560.5692406930605
21.321	526.5684769712311
22.382	561.2472663496612
23.444000000000003	481.3587038474352
24.515	630.7333911315856
25.577	654.0626797688624
26.649	642.9783974508401
27.71	792.7177440971809
28.782	873.6689921856618
29.843	655.6458543055268
30.915000000000006	978.3116622891833
31.976000000000003	967.3836097383672
33.038000000000004	1601.7532692913496
34.109	2248.428208528383
35.17100000000001	2549.752742428451
36.242	3751.9129187913795
37.304	4412.59564313789
38.365	5617.307158329042
39.437	7077.944715547014
40.508	7788.151718260023
41.57	8476.016629161873
42.642	9083.654825864402
43.703	10120.918735841791
44.765	11205.834407826733
45.836	11189.423283143231
46.908	12497.029115461251
47.969	12760.214773836566
49.041	13954.06467070463
50.102	14288.248210472762
51.174	15798.807521278122
52.235	15819.959385804927
53.307	16598.904441818373
54.368	17343.691416049052
55.44	18474.611964365085
56.501	18660.888559848958
57.563	18064.51948792499
58.635	19630.504529043967
59.706	19946.593813752017
60.768	19783.013401179138
61.839000000000006	20322.110794312222
62.90100000000001	20838.308932728356
63.962	21261.29207394259
65.03399999999999	22189.484836041676
66.105	22684.35357067913
67.167	23179.696803063558
68.238	22676.52423453291
69.29999999999998	24066.4077274233
70.37100000000001	24116.32868148096
71.43299999999999	24401.71592230468
72.494	24487.09650946272
73.56600000000002	24277.945797064975
74.628	24304.360101178874
75.699	26432.28202644157
76.761	27416.82035164921
77.822	26747.773300852918
78.89399999999999	28963.81107895668
79.955	27833.343038896586
81.02700000000002	27885.78068678369
82.08800000000001	28601.59782434463
83.14999999999999	29555.389581449217
84.22099999999999	29098.831728051755
85.283	28119.29614204049
86.354	29371.565590205093
87.416	28818.81392228669
88.477	28324.82601749127
89.549	28496.71852701263
90.621	27990.18734311034
91.682	27232.689606849362
92.744	26212.04587478566
93.815	26561.922309304886
94.877	25312.866785393417
95.948	24874.452476688584
97.01	23706.492791003613
98.081	23948.051557120736
99.143	21557.847816811754
100.204	21259.581469042587
101.276	19092.548709049934
102.337	18624.633635668826
103.409	17760.517819235505
104.47	18071.1866245017
105.542	17037.581085334146
106.604	16206.859603570405
107.675	15447.33777389016
108.737	15576.92266405698
109.798	15273.362211250935
110.87	14644.361644392386
111.931	14159.107231841816
113.003	13311.62022260822
114.064	14031.454554608787
115.136	13194.926712854605
116.197	12224.425744419967
117.269	12002.205101526646
118.33	12722.974864397194
119.402	12137.73645761628
120.463	11745.449411795298
121.525	11231.532510389496
122.59699999999998	10935.273841444281
123.66800000000002	11366.488360250685
124.73	11069.880660300963
125.791	11659.514518054151
126.863	10341.954810168045
127.924	10056.334694567935
128.99599999999998	10585.6444622249
130.057	9934.57615671783
131.119	9185.269652510719
132.19	9349.309212796681
133.252	9281.757046007728
134.313	9946.362476169254
135.385	9561.637543716693
136.446	9066.414154964448
137.518	8949.6607028116
138.579	8881.641602516605
139.651	8899.280088722588
140.71300000000002	8230.971876424946
141.774	7990.805766276947
142.846	8204.137634012555
143.907	8221.34278621247
144.97899999999998	8287.729496256961
146.04000000000002	7629.2971238517375
147.112	7830.620954586021
148.173	7478.620282285775
149.245	7200.084793168728
150.306	8263.526020632098
151.378	7714.025198460232
152.439	7163.80880153628
153.51099999999997	7711.017919406212
154.57199999999995	7740.345915716886
155.644	7374.473192130273
156.706	7428.352804210672
157.77700000000002	7086.573030409364
158.839	6967.089987509568
159.91	7144.674261662047
160.972	7111.805858570464
162.03300000000002	7760.745955249212
163.105	7368.505638403824
164.166	7062.6287088889185
165.238	7116.600260926164
166.29899999999998	7319.71849171748
167.361	7050.5585422940485
168.432	6893.088015411674
169.494	7445.032931906521
170.565	6963.712649375297
171.627	7765.6615863043335
172.689	7645.612247256982
174.091	7451.971516770059
175.16199999999998	7768.7444348213885
176.23399999999998	8123.396434713013
177.295	7090.36323061081
178.36700000000002	7670.25391373991
179.428	7775.028693604117
180.5	7529.197917960102
181.561	7483.585183257841
182.633	6697.927981555314
183.694	7216.526239460361
184.756	6969.710086659501
185.82700000000003	7112.163903396815
186.899	7116.48597506577
187.961	6969.7999233370565
189.022	6785.165506945122
190.094	6474.38678048147
191.155	6982.427262099314
192.227	6406.549838011924
193.288	6978.253817787219
194.36	6780.469354440958
195.421	6708.742560233874
196.493	6864.521607169443
197.554	6603.011956002373
198.616	7151.240905156993
199.687	6914.952455165862
200.749	6462.910053931287
201.82	7050.116966707741
202.882	6648.3549453660635
203.943	6703.135015689108
205.015	6618.287194872108
206.077	6812.93201855306
207.148	6499.108104203145
208.21	6235.773338635531
209.271	6888.943767838462
210.343	6485.403448907206
211.404	6336.314694335263
212.476	6837.683281333314
213.537	6280.155937976565
214.609	6105.160174587634
215.67	6351.651897313896
216.742	6854.234059103737
217.803	6717.606776111213
218.875	6465.6247291681175
219.936	6776.9755989702035
221.008	6332.439365345985
222.07	6349.078109286168
223.141	5967.906618909717
224.203	6921.802625936855
225.274	6424.8655748958145
226.336	6711.5978176786475
227.407	6394.040826605857
228.469	6320.652124597836
229.54	6298.727940839389
230.602	6418.51726908471
231.663	6319.2070472011455
232.735	6490.801552386215
233.796	6430.145837020606
234.868	6989.604244884829
235.929	6489.633522519305
237.001	6079.644068458209
238.063	6290.395408278459
239.124	6449.590676574155
240.196	6077.703288447823
241.257	6236.958605503117
242.329	6033.156337591043
243.39	5829.067726900904
244.452	6196.301183687011
245.523	6564.00817859895
246.585	5930.672714128951
247.656	6207.562336876094
248.71800000000005	6133.169927361714
249.789	5785.097137640894
250.85100000000003	6323.110975171549
251.91200000000003	5792.061565237547
252.984	5730.315852514916
254.046	5498.668225319888
255.117	5488.93775599176
256.179	5479.165498264123
257.25	5861.948580515622
258.312	5813.107317893642
259.373	5672.49864477334
260.445	5426.885851228663
261.506	5692.476009698882
262.57800000000003	5748.432434968319
263.639	5817.550752360003
264.711	5492.582356407583
265.772	5956.067783093247
266.844	5972.843336169534
267.905	5950.107873929017
268.977	5281.95404599659
270.039	5733.250040087328
271.11	5710.355118624452
272.172	6188.842686737287
273.233	5677.618277238979
274.295	5337.531853095644
275.366	5790.243400678933
276.438	5185.284837144075
277.499	5585.475301894037
278.561	5615.3253135957475
279.632	5844.014022313759
280.694	5383.442433753871
281.765	5705.137166786103
282.827	5549.262853617431
283.898	5592.4834272903045
284.96	5303.430545233514
286.032	5612.55076368706
287.093	5828.852633056064
288.155	5379.6213695618435
289.226	5582.747207454212
290.288	5666.100195971005
291.349	6016.348648376002
292.421	5512.776006521666
293.482	5369.174043696771
294.55400000000003	6094.107526156934
295.615	6204.751382997182
297.648	6265.455070854964
298.72	5639.657164724446
299.78099999999995	5495.606122926013
300.853	5941.543887644163
301.914	5784.0759530103505
302.986	5304.172674737125
304.047	5643.271989264746
305.109	5861.7806285231345
306.18	5932.602584460258
307.25199999999995	6501.560962266363
308.314	6263.035036273255
309.375	6226.371043960365
310.44700000000006	6041.362247859314
311.50800000000004	5667.183663943538
312.58000000000004	6156.68141508514
313.641	6484.615195505433
314.713	5961.360737692854
315.774	5951.420324748752
316.846	5982.105361017458
317.907	6148.211164581513
318.979	5948.689265502307
320.04	6101.412833450542
321.102	6512.091810006212
322.17299999999994	6298.844006839855
323.23500000000007	5582.722929139651
324.307	5953.086652465136
325.36800000000005	5793.470856098664
326.44	6014.718938603672
327.50100000000003	5664.316775497695
328.563	5885.716363587578
329.634	5957.45286008177
330.706	6506.709204251302
331.767	6114.798729048892
332.839	6378.005279363859
333.9	5466.2453261572455
334.972	5442.2193350157895
336.033	5992.778324345325
337.1050000000001	5558.325521493047
338.166	6013.7254644407685
339.228	6593.037320847586
340.3	5856.419445398327
341.361	6024.624076456666
342.433	6069.480819870501
343.494	6361.673834245206
344.566	6145.564373519306
345.62699999999995	6369.368473489432
346.689	6015.312578568412
347.76	6115.378303062862
348.832	5926.150201599582
349.89300000000003	5447.063380467174
350.955	5905.687765064375
352.026	6337.281424303096
353.088	5747.050570287281
354.15900000000005	6137.595365403655
355.221	6168.953857043439
356.293	6740.148506143112
357.354	6065.627675475737
358.42600000000004	5722.8917470691085
359.487	6114.559883293033
360.549	6645.43640942496
361.62	5733.260035052241
362.682	6292.325351754106
363.753	6337.841967040443
364.815	5938.350374779851
365.876	6248.063261526709
366.948	6391.0998665705165
368.009	6297.417504138193
369.081	5855.138651308675
370.14200000000005	6346.881996990693
371.21400000000006	6085.54331105726
372.276	6005.410569002113
373.347	5897.260256779642
374.409	6222.418749139382
375.48	5750.4871903877065
376.542	5655.950026648351
377.613	5855.5012134376375
378.675	5999.194501324701
379.746	6535.79896548665
380.818	6146.823178920657
381.879	5743.294042258837
382.941	6322.831924123582
384.01200000000006	6565.678293262599
385.08400000000006	6457.125767840671
386.145	6095.026386228599
387.217	5859.288273189846
388.279	5933.282280576945
389.35	5866.375261719096
390.412	5841.686293560593
391.473	6198.17086186175
392.545	6145.427817635614
393.606	6219.803656657267
394.678	6449.895564874965
395.739	5547.98196871567
396.811	5877.070653654052
397.872	5908.945766027032
398.934	6238.612418888126
400.005	6214.025548595967
401.067	5962.24192923866
402.138	6335.177065782294
403.2	5969.4534433664885
404.2720000000001	6243.291899475042
405.333	5649.379645182
406.395	6236.56918544518
407.466	5499.4914829239415
408.528	5802.177603338619
409.599	5463.349426483897
410.661	6023.293629559186
411.732	5827.004350031169
412.794	5744.769556896101
413.865	6077.13780225739
414.927	5966.334375992544
415.998	6628.513121485521
417.06000000000006	5787.325034494577
418.131	6278.18653093961
419.193	5823.009758418775
420.255	5869.568459005396
421.326	6031.089172731581
422.388	6207.140647699571
423.459	5894.612913048232
424.521	6286.577174952897
425.592	6060.082064166636
426.654	5761.264057198053
427.715	5908.847479855147
428.787	5840.335388467838
429.848	6897.183728834664
430.92	6107.283873031852
431.991	5937.630344642206
433.053	6374.8695781213455
434.124	6074.990457246049
435.186	6035.2288758164705
436.2480000000001	6545.721212946355
437.319	6665.619156234057
438.391	6147.695698936126
439.452	5353.453144421023
440.514	6314.780754244986
441.585	5955.475899863945
442.6470000000001	6002.664167178725
443.718	5948.13611019829
444.78	5180.467670880633
445.841	5940.736185438993
446.913	5492.692609907436
447.974	5991.6564060033625
449.046	6520.433095020271
450.107	5896.732392038614
451.179	6353.062852183175
452.241	5567.756718225491
453.312	6097.543748890753
454.374	5911.008925269163
455.445	6265.959941238425
456.507	5698.424864894877
457.578	5760.51577794029
458.64	6291.982300578441
459.711	5650.079057947791
460.773	6152.748994362552
461.834	6538.47277842624
462.906	6101.382427294079
463.967	6163.8960641099675
465.039	5652.445057030445
466.1	5803.132422730879
467.162	5939.26475413356
468.234	5131.811837671662
469.305	5577.593703619943
470.367	5699.066964300522
471.428	5274.068975339376
472.5	6001.605764410159
473.561	5576.2715474829665
474.633	5786.862492876685
475.694	6042.0971278421475
476.766	5749.4076969834705
477.827	5634.249968444443
478.899	5964.065557216624
479.96	6116.10179920311
481.032	5748.470348829125
482.093	6049.185098306564
483.1650000000001	5874.398458336386
484.227	5952.3392679711515
485.298	6253.750794179214
486.36	6093.628427628896
487.4210000000001	5307.179693425349
488.493	5578.908490948501
489.554	5895.706633263827
490.626	5824.614912042266
491.6869999999999	6082.164384967511
492.759	5831.659962079796
493.82	6687.999666320709
494.89200000000005	5943.51095571395
495.9530000000001	6261.667124785138
497.025	6055.623992239267
498.086	5744.304371992009
499.148	5057.430817190687
500.22	5946.46787243113
501.291	6025.205426758088
502.353	5998.763794531305
503.414	5897.0670644453185
504.4860000000001	5840.439998480208
505.547	6295.804832877675
506.619	6088.638382823359
507.68000000000006	5594.66207266615
508.752	5537.705493268516
509.813	5480.643456973019
510.8850000000001	5272.470919988712
511.946	5653.5534467335465
513.008	5883.840364566619
514.079	5857.143172117436
515.1410000000001	6148.402473363496
516.213	6182.444968689439
517.2740000000001	5852.595846271183
518.346	6387.150758288061
519.407	5905.216253629342
520.4689999999999	5377.133848301851
521.5400000000001	5897.159927663918
522.602	5991.958295423962
523.663	6436.859969489696
524.735	5572.8662573114925
525.806	5652.42801064883
526.8679999999999	6265.6240403386855
527.9290000000001	6101.598623866477
529.001	6242.675971548726
530.0620000000001	6597.696989716998
531.1339999999999	6372.480501812022
532.195	6055.2040140101035
533.2669999999999	5921.181865860727
534.3290000000001	5434.845072074362
535.3999999999999	5499.41962339537
536.462	5977.89658193798
537.5329999999999	5904.83973764332
538.5949999999999	6199.977744775321
539.656	5282.364211554294
540.7280000000001	6238.206890855728
541.789	6165.087530525919
542.851	5938.046019428283
543.9219999999999	6203.330150187121
544.984	6638.324827587422
546.055	6025.8953045862
547.1170000000001	5936.998428307633
548.1879999999999	5354.257754140044
549.25	4925.177225137194
550.312	5345.257828819365
551.383	5394.87742268941
552.4449999999999	4887.700849265585
553.516	4519.225175034219
554.578	4568.40423592967
555.649	5160.007562680826
556.711	4899.531647393564
557.772	5321.361197929835
558.844	5324.59499636112
559.915	5219.096562243709
560.977	4911.39108225457
562.048	5676.411800728989
563.11	4590.5468678285315
