time	whole_blood_radioactivity
0.0	2035.738520696675
1.0710000000000002	2138.8232117500584
2.133	2208.0508761511333
3.205	2073.430083258726
4.266	2029.329041275747
5.338	2053.250113853746
6.399000000000001	2360.9552178182084
7.461	2271.5159476628983
8.532	2250.1661122815017
9.604	2501.703934761924
10.665	2389.4264090197207
11.726999999999997	2664.1066221396954
12.798000000000002	2483.4523598213163
13.859999999999998	2439.3521081176673
14.931	2497.8619337277055
15.993000000000004	2522.1909812873973
17.054000000000002	2637.9029192849675
18.126	2239.5808285231533
19.188	2641.0950403601305
20.259000000000004	2791.42183419697
21.321	2987.7037497715505
22.392000000000003	2714.6195090667325
23.454	2750.636753025854
24.525	3142.216883133387
25.587	2994.9355589636093
26.648	2985.2551535228436
27.72	3297.2649549159073
28.781	3471.682712024873
29.843	3496.7778896294753
30.914	3544.939073212171
31.976000000000003	3892.5673820424777
33.047000000000004	4183.01728295534
34.109	4635.221229889282
35.181	5341.81995482586
36.242	6268.580661242212
37.304	7046.291472026474
38.375	8911.457537409366
39.437	10397.176959602559
40.508	11965.748702348981
41.57	12957.189355235158
42.641	14842.034741792266
43.703	16555.17978783743
44.774	17748.46179144679
45.83599999999999	19813.63645676918
46.907	21289.071920919232
47.969	22010.78941862154
49.04	23605.612690320777
50.112	24492.616394606343
51.173	26090.7204057694
52.235	27108.280921036865
53.307	28570.164878438787
54.368	28843.946786744662
55.44	29981.856055877386
56.501	31879.99109410992
57.573	31899.364608020165
58.634	31813.324927197802
59.696	32698.189890596303
60.767	33197.98473994599
61.82900000000001	35361.443686705345
62.9	36332.239079013256
63.962	37433.00843906495
65.033	38324.07001814726
66.095	39744.35904677798
67.166	41953.70013898717
68.228	42590.24453500351
69.29999999999998	42498.50005825042
70.361	42759.45611391333
71.423	43338.709312946914
72.494	45780.73625566057
73.556	46044.1190210111
74.627	46744.572888279305
75.699	46265.347593400846
76.75999999999999	48218.61148274748
77.822	48602.22881710438
78.893	48856.445798370856
79.95500000000001	48956.86230948774
81.016	49234.969549482405
82.08800000000001	51456.81000461008
83.159	52424.628690298996
84.22099999999999	52218.93895918621
85.28299999999999	53389.8666301807
86.354	53541.05041675882
87.416	49984.30159057231
88.48700000000001	51869.68567636108
89.549	50044.759133450985
90.62	50122.76560346555
91.682	49259.48010687756
92.753	50493.31180004943
93.815	48269.465462845474
94.876	49038.43030505089
95.948	47288.925495768985
97.009	49336.72039406849
98.081	47955.88357244696
99.142	46321.8309889088
100.214	46601.36243944705
101.276	42784.55708201151
102.347	42319.14675652633
103.409	41613.09711866793
104.47	41134.14857157492
105.542	39514.220825817254
106.603	39706.18282769294
107.665	40234.97784164374
108.736	37973.98994713618
109.808	36841.62858778278
110.869	36454.323664504074
111.941	36042.663603086134
113.002	35931.70813644473
114.064	34312.51655486448
115.135	33379.64472561042
116.207	32506.04358143239
117.269	33142.040673097756
118.34	32654.207996196994
119.402	31947.780905390813
120.473	31143.780502840873
121.53499999999998	31029.25325648364
122.606	31787.621123473073
123.66800000000002	31564.143770941595
124.739	28500.232852267512
125.801	28930.33434954369
126.872	29506.926383475802
127.934	29293.648814938013
129.005	29189.75929907394
130.067	28915.137360847773
131.13799999999998	27787.567209676592
132.20000000000002	26926.650707419838
133.272	27540.663544255513
134.333	26324.597584432206
135.405	25962.03297921297
136.46599999999998	26124.276506661143
137.528	27228.152099090352
138.599	26376.083104837664
139.661	26294.032959913326
140.732	25587.32945472375
141.794	25909.13321448007
142.85500000000002	24870.068733556214
143.927	25498.72230585679
144.988	23782.83542697249
146.06	24030.71548377497
147.121	24118.927275229744
148.193	22768.228688881092
149.265	22609.75329783391
150.326	24064.2516527393
151.398	22920.52635003905
152.459	22897.3213894424
153.53099999999998	22923.573891276228
154.592	22283.06656061565
155.66400000000002	22481.89838172338
156.72500000000002	23484.2301176247
157.78699999999998	23387.060286803848
158.858	22955.75681517175
159.92	22845.751675407588
160.991	22958.74242758133
162.053	22129.53441510059
163.114	22093.224708018795
