time	whole_blood_radioactivity
0.0	395.8380456910201
1.062	407.39281959611026
2.124	362.34496232883487
3.195	509.85696710300266
4.257	476.1529889192608
5.328	317.62805182099083
6.39	499.43028722736835
7.451	556.5182533048629
8.523	375.0257725861383
9.584	432.1076001712648
10.656	443.74835550885393
11.717	489.5552801124376
12.789	421.50123233239174
13.85	433.1535270691762
14.922	456.22816321704954
15.983	490.7402605091749
17.044999999999998	525.2940059982949
18.117	514.1868533604513
19.178	571.6623534551054
20.25	480.4881928930805
21.311	434.98888539408995
22.383000000000003	469.6153257359267
23.444000000000003	355.28856712548793
24.506000000000004	538.9876033509674
25.577	539.3148412129216
26.639	436.30429709678674
27.71	677.8311145178793
28.782	574.7822317010932
29.843	736.1637662377844
30.905	552.455219622461
31.976000000000003	460.65886178017485
33.038000000000004	622.2638600124668
34.109	541.9288502606872
35.171	634.5538499256324
36.243	623.3951151777667
37.304	716.1804446977727
38.36600000000001	797.5193695053421
39.437	821.134109156598
40.499	833.200688969937
41.57	868.4443267583885
42.632	834.208470708943
43.703	1089.7667367343968
44.765	1148.424023162367
45.83599999999999	1241.9795552866447
46.898	1521.4698293913339
47.969	1952.3825883465786
49.031000000000006	2255.8943372718027
50.092000000000006	2897.193519611845
51.164	3399.57675193102
52.236	4287.001732870531
53.297	4674.2436516294965
54.359	4898.663914985483
55.43000000000001	5426.813568508525
56.502	6095.738015387329
57.563	6671.953834155995
58.635	7213.830431459278
59.696	8118.9780980586165
60.758	8381.39486542602
61.82900000000001	8093.659353267107
62.891000000000005	9727.614396424853
63.962	9416.887774614397
65.02399999999999	10924.53374336495
66.08500000000001	11553.39074441007
67.15700000000001	12512.031016040492
68.219	13612.821314368752
69.29	14091.5899636448
70.352	15147.574824091778
71.423	16711.312096486865
72.485	17251.648914715428
73.556	18040.33344485198
74.618	19384.387061415382
75.689	18900.33215844362
76.75099999999999	19986.642456516427
77.822	20199.710371700236
78.89399999999999	21820.429334697867
79.955	23194.452532413823
81.01700000000001	23362.34968062118
82.08800000000001	23542.408813990383
83.16	23165.48677378869
84.22200000000001	24911.366188090113
85.293	25080.79758038915
86.35499999999999	24145.74471682602
87.426	26656.068435331177
88.488	27338.027269519876
89.549	26033.745359959757
90.621	28049.71560202806
91.692	27077.976497121974
92.754	27308.839209499627
93.825	29424.622225218736
94.887	28964.957965918962
95.958	28731.76755935577
97.02	27470.53215380949
98.092	28635.017986212883
99.153	28209.5966884494
100.225	28370.387228964784
101.286	28818.65277540561
102.358	29315.570164387464
103.419	28181.940179798552
104.481	27802.92193017178
105.552	28552.218060324645
106.614	27524.185153882972
107.685	26711.423387362473
108.747	25656.960877810387
109.808	25335.389799831024
110.88	24869.0609981349
111.941	25197.32851690174
113.003	25634.515030131406
114.074	25107.155980954376
115.136	23806.40025411645
116.208	23639.67422518253
117.269	22964.944303021784
118.341	23232.877448118314
119.402	22544.968116190557
120.474	22050.099702799685
121.53499999999998	22984.183298535518
122.59699999999998	21761.43741174333
123.66800000000002	20707.145817447083
124.73	20828.85440030313
125.801	20695.755554837295
126.863	20768.978578821603
127.934	19784.461030263243
128.99599999999998	20599.4207753411
130.057	20672.684208464307
131.119	19832.385934068232
132.191	20319.826975400672
133.252	19600.24122593222
134.31400000000002	19233.713062506602
135.385	18976.736581016274
136.447	18291.68420708572
137.518	18204.979216511576
138.57999999999998	18313.8085590739
139.651	17725.11357423701
140.71300000000002	17944.008629408552
141.784	17538.202230852366
142.846	17744.97332797633
143.91699999999997	16553.215329325867
144.97899999999998	16821.02134795857
146.04000000000002	16609.99953534227
147.112	16607.800486100023
148.174	15941.278583216736
149.245	15581.721962652324
150.307	15480.265416589282
151.378	14972.109610430003
152.44	15609.960555054768
153.501	14360.918387620188
154.573	14752.342282647265
155.634	14477.10820928015
156.706	14251.066195099675
157.77700000000002	14581.273303407748
158.839	14156.928855614473
159.91	14239.8187190838
160.972	14781.157472603769
162.03300000000002	14083.398410803684
163.105	13992.717777978984
164.167	12635.782249879225
165.238	12966.371156033012
166.29999999999998	12874.758327568394
167.361	12472.152059825276
168.433	12964.985167029983
169.494	12761.135042147465
170.556	12669.158573950936
171.627	12651.9205619565
172.689	12746.84456231099
173.74999999999997	12604.751898647151
174.822	13449.076766252161
175.88299999999998	12694.968015477529
176.955	13777.90984921335
178.01600000000002	13561.013875207773
179.088	13606.808210296947
180.149	13965.700383142474
181.221	14099.516392846659
182.283	12916.662113790675
183.354	13928.349253673645
185.547	13103.904523431467
186.609	12797.512713431775
187.68	13937.380191342952
188.742	13001.78823458469
189.813	12442.948578320784
190.875	12463.0412761
191.946	13000.199054046045
193.008	13058.493180737896
194.07	12801.240350661645
195.141	11747.910801955552
196.203	11438.989228475264
197.274	11673.588171717947
198.336	11351.58459380592
199.407	10953.268894773028
200.469	11339.973958932955
201.54	10953.839154222887
202.602	10440.320529344104
203.673	10510.126151412504
204.735	10211.628829845444
205.796	9861.927991749122
206.868	10122.248962162186
207.929	9479.411005388503
209.001	10147.223906176612
210.063	10166.072286426499
211.124	9585.820152071547
212.196	9106.961255525379
213.267	8921.051530048575
214.329	9679.868507267838
215.4	9468.519005561424
216.462	9640.433720087995
217.533	10094.058689819634
218.595	9101.643128866606
219.666	8966.270511991064
220.728	8805.051782574476
221.799	9528.566870787998
222.861	8559.058333939158
223.922	9373.119335762378
224.994	8941.993854262391
226.056	9397.317155850837
227.127	8965.672701555328
228.189	9498.78033102689
229.25	8577.22584416491
230.322	8878.828745616656
231.383	8652.071734820804
232.455	8941.176483049281
233.516	8365.609193627903
234.588	9494.536025450234
235.649	8362.802148394248
236.72100000000003	9079.219061369695
237.782	8062.329867184023
238.854	8559.291499705048
239.915	8823.57544596278
240.987	8167.739578845299
242.049	8548.858472277461
243.12	8800.675373505377
244.182	8494.257769658316
245.253	8876.300296202351
246.315	8504.531834454461
247.37600000000003	8509.647001999443
248.44800000000004	8462.739926498802
249.509	8650.213987585144
250.581	8577.258649431127
251.642	8621.54712285969
252.704	9057.421885722664
253.775	8122.675555327684
254.837	8114.498830351373
255.908	8393.995362699445
256.97	7640.25623512053
258.031	7513.946579553869
259.103	7466.118997574277
260.165	7640.996251854372
261.22599999999994	7566.906695798233
262.298	8004.537470226784
263.359	8035.612079484645
264.431	8040.4953318651
265.492	7637.806441829845
266.564	8550.07085313152
267.625	7910.28193824278
