time	plasma_radioactivity	whole_blood_radioactivity
186.0	29359.371357530912	43159.67042000461
315.0	21238.66452024347	36092.030387944185
607.1999999999999	17359.410718006635	29616.304901133983
910.8	14559.70410854749	28534.7081427564
1828.1999999999998	11994.46780371655	17872.9498747168
2716.2000000000003	11181.856034669434	13737.131450684876
3619.2	10890.653754236084	11045.65556867095
5428.2	12638.392125629754	7780.815076462942
7222.200000000001	9816.054212816549	6221.550658504589
