time	whole_blood_radioactivity
0.0	90.47726758651889
1.062	135.79760653203675
2.133	90.58670261132855
3.1950000000000003	147.29201271864522
4.267	102.03336157495318
5.327999999999999	124.78244892967496
6.39	147.5589484989952
7.461	113.57579738314492
8.523	159.1018429153314
9.594	147.8271220228778
10.656	125.15979257942031
11.727	170.77606552177534
12.789	136.70310237807303
13.86	113.98841626718072
14.922	148.27415304554108
15.993	102.71365987143247
17.055	171.2924944298941
18.116	251.38009696015098
19.188	240.0995491236482
20.25	183.0431211021259
21.321	160.25997125211384
22.383000000000003	171.81048502533903
23.454	252.14170236070328
24.516	275.2292721062235
25.587	390.1448620872134
26.649	252.59865614140148
27.72	402.105482306818
28.782	413.84320682478716
29.843	437.0972362036844
30.915000000000006	494.9106056286457
31.976000000000003	437.6259186911661
33.048	898.8306693531305
34.109	1014.6752941051164
35.181000000000004	1603.6997272587353
36.243	1789.3748676398857
37.304	2356.4646890055747
38.376000000000005	2323.221764096399
39.437	2382.4454434684394
40.509	2731.0621799867436
41.57	2906.3936802180738
42.642	3232.5761433879693
43.703	3396.8261049274283
44.775	3596.095603542308
45.836	3992.9062338187455
46.908	4576.04969469492
47.969	4857.713821005177
49.041	5767.680063891247
50.102	5375.546150845616
51.164	6554.663394990289
52.236	6756.687513763337
53.307	7227.051091241146
54.369	7569.644995276025
55.43000000000001	7364.127659631999
56.502	8583.079389482158
57.563	8821.935454969836
58.625	8406.344710417978
59.696	8528.436647672524
60.768	8135.6179371713015
61.82900000000001	8292.77977150957
62.891000000000005	9094.733459789983
63.962	9029.892386616544
65.02399999999999	9270.012521222674
66.095	9263.899346501574
67.15700000000001	9328.218428860235
68.229	10544.70632026266
69.28999999999999	9562.990517899185
70.352	10651.558054237032
71.423	10905.338267333924
72.485	10605.521873800468
73.556	11555.246258794079
74.618	11833.560695434951
75.689	12065.046512135777
76.75099999999999	12509.370189982801
77.812	12268.683757555771
78.884	12997.569613900567
79.945	13549.743696063744
81.007	13913.129907767712
82.078	14798.3401963147
83.14	14902.091521889253
84.201	15871.910135974662
85.27300000000001	15406.77059902703
86.335	15570.44394427908
87.406	15401.637600434202
88.468	16326.52719027246
89.539	15325.079523245444
90.601	15060.47880570675
91.662	16260.804895569583
92.734	16449.48536274463
93.795	14861.149563904619
94.867	16206.826161291034
95.928	15189.603904315552
96.99	15676.696580125774
98.061	15255.80001973082
99.123	15456.394944887683
100.194	15800.950734683576
101.256	16565.053691979116
102.318	16946.55623957898
103.389	16201.342076762205
104.451	16895.057633878514
105.512	17589.592626961265
106.584	17203.824985601797
107.645	17767.14168971153
108.717	17441.144295329977
109.778	17018.352550971224
110.84	16811.82671863768
111.911	18497.007030368248
112.973	17627.950990907313
114.04399999999998	17421.48815974287
115.106	18095.936753311573
116.177	18082.764746891608
117.239	17936.52523326163
118.311	18104.646664540574
119.372	17377.361141363937
120.434	17157.76112502131
121.505	17616.465129671597
122.56699999999998	18051.381291397305
123.638	17334.509840195606
124.70000000000002	17721.21818998872
125.771	18460.688747333214
126.833	18702.70018362206
127.904	18507.33727537514
128.96599999999998	18275.13525105112
130.037	18614.94458019091
131.099	18065.78316037542
132.17000000000002	18259.591215430264
133.232	18002.257717143228
134.304	18513.564316777713
135.36499999999998	19000.944302397125
136.427	18853.539635389057
137.498	18375.939311601494
138.55999999999997	18582.738743280173
139.63100000000003	17786.11748313968
140.69299999999998	19340.11500829221
141.764	17488.980378850276
142.826	17548.56186748099
143.897	17767.81625403492
144.959	17876.736855489664
146.03000000000003	17347.031384003258
147.092	17209.960880724848
148.163	17097.40671231121
149.22500000000002	16627.69966530312
150.297	16317.609734867285
151.358	16228.84351115888
152.42	15387.843576984547
153.491	15175.111265633455
154.553	14369.482668744156
155.624	14687.017159670477
156.686	13843.029688707209
157.757	14432.699811992094
158.81900000000002	13179.15939158155
159.89	13843.423379196887
160.95200000000003	14000.43472937235
162.023	15149.485323409512
163.085	14501.153974610008
164.156	13516.975530801577
165.218	12842.026642798815
166.28	12626.067761456083
167.351	12297.994500001087
168.41299999999998	12678.666166417848
169.484	12287.96966622944
170.54600000000002	12519.599026759643
171.607	12776.425213368584
172.679	12597.103764854843
173.74999999999997	12692.111565271442
174.81199999999998	12549.90301902445
175.873	12907.310671217472
176.935	13440.186219726602
178.00600000000003	12672.720668490612
179.06799999999998	12379.92713347551
180.139	11898.959799081094
181.201	12206.90961316684
182.273	12327.19116700063
183.334	12096.195042334362
184.396	11952.811631441746
185.467	13241.50451409909
186.539	12671.297728217782
187.6	12905.328323199217
188.672	12736.967796943112
189.733	12820.18966051829
190.795	12210.45448666101
191.866	12318.737782609338
192.92800000000005	12767.725578954853
194.911	12984.17017281868
195.982	12271.67681125965
197.044	12797.542240466599
203.092	12384.66928028972
204.154	11185.924518366468
205.226	11548.450054354622
206.287	11008.771133713746
207.349	11129.877492899128
208.42	9889.331723085079
209.482	10417.430452471828
210.553	10232.610575990213
211.615	9741.49562258383
212.676	10117.345994431276
213.748	10506.476449958942
214.809	9682.502006889732
215.881	10698.125522486518
216.942	9860.4728841392
218.004	9930.39368789908
219.075	9744.352742751222
220.137	10672.71031049151
221.198	9499.681876415074
222.27	9787.668080294894
223.332	9716.546975540097
224.403	10146.278094259047
225.465	9471.276994366219
226.536	9618.475500633296
227.598	10023.13276307737
228.669	9179.50262067909
229.731	9455.555763736815
230.802	9242.165709314204
231.864	8951.080147454142
232.935	8646.779278118453
233.997	8522.85080247007
235.058	9380.774687031122
236.13	9890.707545957928
237.191	9016.953652562137
238.263	10278.066017840445
239.325	9597.773317400135
240.386	9396.182013215479
241.45800000000003	9596.413991016885
242.519	10082.295180394576
243.591	9374.312524994853
244.652	9042.168671088644
245.724	10048.626393637387
246.785	10106.699619746436
247.85700000000003	9839.521434979022
248.918	9532.885913845741
249.98	9955.614075994985
251.051	9127.173991562195
252.11300000000003	9237.042189466765
253.184	10234.799218451784
254.246	9091.465273489512
255.318	9998.8469533153
256.379	9965.626148607515
257.451	9644.527342938709
258.512	9283.69427015205
259.574	9682.341873439455
260.645	10199.506679877126
261.707	9562.874979076334
262.778	8715.506360110576
263.84000000000003	9535.04057498795
264.911	9961.362060454898
265.973	10164.602361294421
267.04400000000004	10315.506512026708
268.106	8939.343983654913
269.177	10301.636536415715
270.239	10031.02947823442
271.301	9575.442453315258
272.372	9779.215868268564
273.434	9058.813541929856
