time	whole_blood_radioactivity
0.0	554.1732639674282
1.061	531.8736574971206
2.1330000000000005	305.73012131323384
3.194	475.8662329496137
4.266	476.15541750604126
5.327	453.7541025956618
6.399	431.32835710140336
7.459999999999999	397.5150655638222
8.521999999999998	454.5764364291653
9.594	488.96663438336503
10.655	420.99179100355883
11.727	466.7879124261859
12.788	615.1636120797571
13.85	581.337628434947
14.921	524.6620903664766
15.983	490.7402605091749
17.043999999999997	525.2937083072181
18.116	719.8611867495232
19.177	525.9290671275537
20.249	560.5692406930605
21.31	641.0358888759694
22.382	767.4197315393327
23.443	802.264051758461
24.505000000000003	619.2620018420332
25.577	688.4870313356446
26.638	757.791244454358
27.71	907.6043736764825
28.781	735.7208396344101
29.843	908.7021489497652
30.914000000000005	1058.8779049854534
31.976000000000003	1013.4494959163846
33.037000000000006	1152.3398284579407
34.109	1245.2833154926427
35.169999999999995	1592.152393882662
36.242	1754.740811250122
37.303	2171.6426983841657
38.365	2265.4160556224124
39.436	2833.4893342705373
40.498000000000005	3494.8120203998114
41.57	3960.1061300182514
42.631	4935.730654549
43.703	5924.157473098689
44.764	6658.535512327603
45.836	7266.1607627050425
46.897	7247.302561100978
47.969	8646.26574839199
49.03	9825.925952105448
50.102	10390.395482045746
51.163	10932.19438698532
52.235	11428.114990776607
53.296	12938.672102163984
54.368	13249.787120801431
55.429	14203.071763560525
56.501	14363.512470972602
57.563	16148.231521547434
58.634	15339.611284264432
59.696	15805.100015096818
60.767	15966.872773373176
61.82900000000001	17288.337489757236
62.89	17990.216429413515
63.962	17449.97385881223
65.023	19208.863161217596
66.095	19690.189105301823
67.15599999999999	20970.857001570297
68.228	21724.19870292202
69.28900000000002	22243.05636054486
70.361	22197.72480892941
71.422	22799.916761006192
72.48400000000001	23779.923347293836
73.556	24242.43500824554
74.61699999999999	24988.501843593196
75.689	24519.668890123296
76.75999999999999	24865.305529442296
77.822	24490.228139358038
78.893	24647.01840808639
79.955	26318.603281677722
81.016	26642.2995397632
82.088	26255.650695421587
83.14899999999999	26745.65628120052
84.221	28398.94136035707
85.282	28380.413243415816
86.354	27601.907978825973
87.415	28272.13173908569
88.487	29062.244794366445
89.549	27235.48589074401
90.61	27287.583780712714
91.682	27613.899610094846
92.743	26462.35055232348
93.815	26060.979005761637
94.876	25766.359461816708
95.948	25495.41816501686
97.009	23192.67965243084
98.081	23649.149266093264
99.142	23364.29130199868
100.214	23354.548707773236
101.275	22434.330907270807
102.347	22052.458236196104
103.408	20782.552287562878
104.47	20927.058083088286
105.542	19979.235324873873
106.603	19366.525482069897
107.665	20460.093303399357
108.736	19401.978392375877
109.808	18920.300601108964
110.869	18257.269466596692
111.931	17497.041447348358
113.002	17242.396857421467
114.064	17409.620741444953
115.135	16816.580507332845
116.197	17358.201378193175
117.268	16752.313034651583
118.33	16520.5167916032
119.401	15441.418686743928
120.463	14978.47517772246
121.524	14781.5122948263
122.59599999999998	14838.988466295195
123.65800000000002	13695.509748053371
124.729	13303.27009648105
125.791	13274.843091909568
126.862	13246.444600090736
127.934	13145.05370234454
128.99499999999998	13116.457773941886
130.057	12649.53998386008
131.128	12035.93196731263
132.19	12347.914253667586
133.26100000000002	11526.025158620267
134.32299999999998	11532.964180731495
135.394	11967.372395876537
136.456	11754.63591016049
137.517	12470.83161685607
138.589	11805.554708470898
139.651	11775.938714375694
140.722	10766.460090981593
141.784	10846.47727065293
142.85500000000002	10877.589234055404
143.91699999999997	11006.84518191646
144.97799999999998	10448.672302765423
146.05	10909.588147954144
147.121	10535.127764970382
148.183	10369.264188132584
149.244	10092.420828177583
150.316	9618.256925255077
151.37699999999998	9821.205429673246
152.44899999999998	9753.192556513475
153.50999999999996	10104.512155225666
154.58200000000002	9678.573506592184
155.644	9585.579894628294
156.705	9789.104969743783
157.767	9968.142221972359
158.838	9305.947959953497
159.91	8853.452507952103
160.971	9825.189633754588
162.03300000000002	9335.210390259836
163.10399999999998	9675.810001359794
164.17600000000002	9172.780657869225
165.237	9824.131965502396
166.29899999999998	9854.901127218951
167.37	8866.091500497752
168.432	10451.6135973751
169.503	9001.314823032075
170.565	8234.372202570788
171.637	8787.836990064206
172.69799999999998	9030.10032638462
173.76	9422.417441000674
174.83100000000002	8628.931704180834
175.89299999999997	9183.911781919098
176.96400000000003	8589.357844081715
178.026	9232.550698249888
179.087	9162.997208251403
180.159	8479.670619768021
181.22	8835.691932210653
182.292	9154.574209602191
183.353	8921.667303755554
184.425	8726.198121103254
185.486	9183.722984197362
